SICRO;GO;10-2020;M2601;;;;;3745.3277;40
SICRO;GO;10-2020;M2602;;;;;8012.1730;40
SICRO;GO;10-2020;M2603;;;;;5599.4243;40
SICRO;GO;10-2020;M2604;;;;;7321.4230;40
SICRO;GO;10-2020;M2605;;;;;9190.0490;40
SICRO;GO;10-2020;M2606;;;;;9868.2907;40
SICRO;GO;10-2020;M2607;;;;;12350.8163;40
SICRO;GO;10-2020;M2608;;;;;14650.2715;40
SICRO;GO;10-2020;M2609;;;;;4486.0054;40
SICRO;GO;10-2020;M2610;;;;;8756.4494;40
SICRO;GO;10-2020;M2611;;;;;11055.7411;40
SICRO;GO;10-2020;M2612;;;;;13209.5040;40
SICRO;GO;10-2020;M2613;;;;;15507.8766;40
SICRO;GO;10-2020;M2614;;;;;22420.6076;40
SICRO;GO;10-2020;M2615;;;;;62885.5547;40
SICRO;GO;10-2020;M2616;;;;;69872.1982;40
SICRO;GO;10-2020;M2617;;;;;76792.8982;40
SICRO;GO;10-2020;M2618;;;;;83814.5386;40
SICRO;GO;10-2020;M2619;;;;;90840.4111;40
SICRO;GO;10-2020;M2620;;;;;97867.0861;40
SICRO;GO;10-2020;M2621;;;;;100469.3750;40
SICRO;GO;10-2020;M2622;;;;;112429.2327;40
SICRO;GO;10-2020;M2623;;;;;307.4709;40
SICRO;GO;10-2020;M2624;;;;;36.4811;40
SICRO;GO;10-2020;M2625;;;;;45.7786;40
SICRO;GO;10-2020;M2626;;;;;45.2538;40
SICRO;GO;10-2020;M2627;;;;;46.6329;40
SICRO;GO;10-2020;M2628;;;;;65.6094;40
SICRO;GO;10-2020;M2629;;;;;79.6719;40
SICRO;GO;10-2020;M2630;;;;;185.1300;40
SICRO;GO;10-2020;M2631;;;;;34.7086;40
SICRO;GO;10-2020;M2632;;;;;71.1917;40
SICRO;GO;10-2020;M2633;;;;;49.5871;40
SICRO;GO;10-2020;M2634;;;;;146.3575;40
SICRO;GO;10-2020;M2635;;;;;50.5006;40
SICRO;GO;10-2020;M2636;;;;;39.1396;40
SICRO;GO;10-2020;M2637;;;;;119456.0597;40
SICRO;GO;10-2020;M2638;;;;;126485.4546;40
SICRO;GO;10-2020;M2639;;;;;134013.7111;40
SICRO;GO;10-2020;M2640;;;;;139737.2193;40
SICRO;GO;10-2020;M2641;;;;;38271.9347;40
SICRO;GO;10-2020;M2642;;;;;42484.5347;40
SICRO;GO;10-2020;M2643;;;;;46702.8982;40
SICRO;GO;10-2020;M2644;;;;;51022.8424;40
SICRO;GO;10-2020;M2645;;;;;55341.6834;40
SICRO;GO;10-2020;M2646;;;;;59666.2531;40
SICRO;GO;10-2020;M2647;;;;;63984.3327;40
SICRO;GO;10-2020;M2648;;;;;1.1918;40
SICRO;GO;10-2020;M2649;;;;;68311.4546;40
SICRO;GO;10-2020;M2650;;;;;72628.1249;40
SICRO;GO;10-2020;M2651;;;;;610.0029;40
SICRO;GO;10-2020;M2652;;;;;705.3149;40
SICRO;GO;10-2020;M2653;;;;;800.6288;40
SICRO;GO;10-2020;M2654;;;;;876.8793;40
SICRO;GO;10-2020;M2655;;;;;972.1928;40
SICRO;GO;10-2020;M2656;;;;;1105.6344;40
SICRO;GO;10-2020;M2657;;;;;1181.8868;40
SICRO;GO;10-2020;M2658;;;;;1277.1976;40
SICRO;GO;10-2020;M2659;;;;;1353.4544;40
SICRO;GO;10-2020;M2660;;;;;1448.7506;40
SICRO;GO;10-2020;M2661;;;;;1544.0762;40
SICRO;GO;10-2020;M2662;;;;;1620.3246;40
SICRO;GO;10-2020;M2663;;;;;1715.6230;40
SICRO;GO;10-2020;M2664;;;;;2112.6936;40
SICRO;GO;10-2020;M2665;;;;;2226.9008;40
SICRO;GO;10-2020;M2666;;;;;2379.1248;40
SICRO;GO;10-2020;M2667;;;;;2436.2675;40
SICRO;GO;10-2020;M2668;;;;;2531.4248;40
SICRO;GO;10-2020;M2669;;;;;3398.4425;40
SICRO;GO;10-2020;M2670;;;;;4305.8980;40
SICRO;GO;10-2020;M2671;;;;;4550.7059;40
SICRO;GO;10-2020;M2672;;;;;4638.4603;40
SICRO;GO;10-2020;M2673;;;;;4866.0415;40
SICRO;GO;10-2020;M2674;;;;;3137.2085;40
SICRO;GO;10-2020;M2675;;;;;3793.3836;40
SICRO;GO;10-2020;M2676;;;;;3916.4737;40
SICRO;GO;10-2020;M2677;;;;;4449.5754;40
SICRO;GO;10-2020;M2678;;;;;4695.6725;40
SICRO;GO;10-2020;M2679;;;;;5495.5223;40
SICRO;GO;10-2020;M2680;;;;;6274.4271;40
SICRO;GO;10-2020;M2681;;;;;6664.2128;40
SICRO;GO;10-2020;M2682;;;;;7054.0193;40
SICRO;GO;10-2020;M2683;;;;;7566.7786;40
SICRO;GO;10-2020;M2684;;;;;7833.2913;40
SICRO;GO;10-2020;M2685;;;;;8633.1500;40
SICRO;GO;10-2020;M2686;;;;;9411.6357;40
SICRO;GO;10-2020;M2687;;;;;12008.3765;40
SICRO;GO;10-2020;M2688;;;;;12384.0854;40
SICRO;GO;10-2020;M2689;;;;;15113.0856;40
SICRO;GO;10-2020;M2690;;;;;16194.3966;40
SICRO;GO;10-2020;M2691;;;;;20040.5505;40
SICRO;GO;10-2020;M2692;;;;;23473.2584;40
SICRO;GO;10-2020;M2693;;;;;27458.1557;40
SICRO;GO;10-2020;M2694;;;;;28972.1694;40
SICRO;GO;10-2020;M2695;;;;;76951.7196;40
SICRO;GO;10-2020;M2696;;;;;81174.4796;40
SICRO;GO;10-2020;M2697;;;;;83891.3849;40
SICRO;GO;10-2020;M2700;;;;;1272.6891;40
SICRO;GO;10-2020;M2701;;;;;1289.3821;40
SICRO;GO;10-2020;M2702;;;;;1299.0719;40
SICRO;GO;10-2020;M2703;;;;;1341.3092;40
SICRO;GO;10-2020;M2704;;;;;1542.2070;40
SICRO;GO;10-2020;M2705;;;;;1578.0727;40
SICRO;GO;10-2020;M2706;;;;;1621.7814;40
SICRO;GO;10-2020;M2707;;;;;1815.2045;40
SICRO;GO;10-2020;M2708;;;;;1822.4578;40
SICRO;GO;10-2020;M2709;;;;;1862.9727;40
SICRO;GO;10-2020;M2710;;;;;2026.5472;40
SICRO;GO;10-2020;M2711;;;;;2047.6194;40
SICRO;GO;10-2020;M2712;;;;;2075.6021;40
SICRO;GO;10-2020;M2713;;;;;2251.3989;40
SICRO;GO;10-2020;M2714;;;;;2359.5220;40
SICRO;GO;10-2020;M2715;;;;;2406.8691;40
SICRO;GO;10-2020;M2716;;;;;2563.9352;40
SICRO;GO;10-2020;M2717;;;;;2645.7850;40
SICRO;GO;10-2020;M2718;;;;;2686.7855;40
SICRO;GO;10-2020;M2719;;;;;2930.6096;40
SICRO;GO;10-2020;M2720;;;;;2985.1013;40
SICRO;GO;10-2020;M2721;;;;;3000.6650;40
SICRO;GO;10-2020;M2722;;;;;3501.8507;40
SICRO;GO;10-2020;M2723;;;;;3565.1311;40
SICRO;GO;10-2020;M2724;;;;;3662.9060;40
SICRO;GO;10-2020;M2725;;;;;3787.5914;40
SICRO;GO;10-2020;M2726;;;;;3921.4746;40
SICRO;GO;10-2020;M2727;;;;;4515.0024;40
SICRO;GO;10-2020;M2728;;;;;1164.9353;40
SICRO;GO;10-2020;M2729;;;;;1346.8314;40
SICRO;GO;10-2020;M2730;;;;;1709.5454;40
SICRO;GO;10-2020;M2731;;;;;1789.1330;40
SICRO;GO;10-2020;M2732;;;;;1492.8115;40
SICRO;GO;10-2020;M2733;;;;;2006.6812;40
SICRO;GO;10-2020;M2734;;;;;2232.6909;40
SICRO;GO;10-2020;M2735;;;;;1998.6096;40
SICRO;GO;10-2020;M2736;;;;;2338.6468;40
SICRO;GO;10-2020;M2737;;;;;2661.9058;40
SICRO;GO;10-2020;M2738;;;;;8535.6599;40
SICRO;GO;10-2020;M2739;;;;;11145.7310;40
SICRO;GO;10-2020;M2740;;;;;14859.7879;40
SICRO;GO;10-2020;M2741;;;;;18576.3546;40
SICRO;GO;10-2020;M2742;;;;;22292.1638;40
SICRO;GO;10-2020;M2743;;;;;26007.6048;40
SICRO;GO;10-2020;M2744;;;;;29722.5224;40
SICRO;GO;10-2020;M2745;;;;;33439.0347;40
SICRO;GO;10-2020;M2746;;;;;37058.0121;40
SICRO;GO;10-2020;M2747;;;;;40684.8982;40
SICRO;GO;10-2020;M2748;;;;;44696.8982;40
SICRO;GO;10-2020;M2749;;;;;48508.2982;40
SICRO;GO;10-2020;M2750;;;;;52375.8662;40
SICRO;GO;10-2020;M2751;;;;;56037.8424;40
SICRO;GO;10-2020;M2752;;;;;59854.2740;40
SICRO;GO;10-2020;M2753;;;;;63675.8732;40
SICRO;GO;10-2020;M2754;;;;;67492.1689;40
SICRO;GO;10-2020;M2755;;;;;71309.0579;40
SICRO;GO;10-2020;M2756;;;;;74825.7552;40
SICRO;GO;10-2020;M2757;;;;;10033.6688;40
SICRO;GO;10-2020;M2758;;;;;15050.3545;40
SICRO;GO;10-2020;M2759;;;;;24582.5310;40
SICRO;GO;10-2020;M2760;;;;;39330.5914;40
SICRO;GO;10-2020;M2761;;;;;54080.3465;40
SICRO;GO;10-2020;M2762;;;;;73747.3636;40
SICRO;GO;10-2020;M2763;;;;;98346.8318;40
SICRO;GO;10-2020;M2764;;;;;7528.4528;40
SICRO;GO;10-2020;M2765;;;;;10038.5212;40
SICRO;GO;10-2020;M2766;;;;;16564.1755;40
SICRO;GO;10-2020;M2767;;;;;20320.5319;40
SICRO;GO;10-2020;M2768;;;;;32120.0144;40
SICRO;GO;10-2020;M2769;;;;;43664.9555;40
SICRO;GO;10-2020;M2770;;;;;58231.6347;40
SICRO;GO;10-2020;M2771;;;;;4617.7500;40
SICRO;GO;10-2020;M2772;;;;;8030.2155;40
SICRO;GO;10-2020;M2773;;;;;12045.6057;40
SICRO;GO;10-2020;M2774;;;;;21076.9031;40
SICRO;GO;10-2020;M2775;;;;;29009.0233;40
SICRO;GO;10-2020;M2776;;;;;36141.7224;40
SICRO;GO;10-2020;M2777;;;;;51707.3318;40
SICRO;GO;10-2020;M2780;;;;;2237.2394;40
SICRO;GO;10-2020;M2781;;;;;2521.6355;40
SICRO;GO;10-2020;M2782;;;;;2938.7542;40
SICRO;GO;10-2020;M2783;;;;;3355.8541;40
SICRO;GO;10-2020;M2784;;;;;3697.2244;40
SICRO;GO;10-2020;M2785;;;;;4833.0442;40
SICRO;GO;10-2020;M2786;;;;;5215.8780;40
SICRO;GO;10-2020;M2787;;;;;5685.2267;40
SICRO;GO;10-2020;M2788;;;;;6082.1445;40
SICRO;GO;10-2020;M2789;;;;;6543.9697;40
SICRO;GO;10-2020;M2790;;;;;6948.7298;40
SICRO;GO;10-2020;M2791;;;;;8321.4985;40
SICRO;GO;10-2020;M2792;;;;;8777.1303;40
SICRO;GO;10-2020;M2793;;;;;9212.5327;40
SICRO;GO;10-2020;M2794;;;;;9740.9702;40
SICRO;GO;10-2020;M2795;;;;;10266.4120;40
SICRO;GO;10-2020;M2796;;;;;10738.8332;40
SICRO;GO;10-2020;M2797;;;;;11229.0016;40
SICRO;GO;10-2020;M2798;;;;;13560.4596;40
SICRO;GO;10-2020;M2799;;;;;14198.5671;40
SICRO;GO;10-2020;M2800;;;;;2303.2267;40
SICRO;GO;10-2020;M2801;;;;;2596.0080;40
SICRO;GO;10-2020;M2802;;;;;3025.4235;40
SICRO;GO;10-2020;M2803;;;;;3454.8301;40
SICRO;GO;10-2020;M2804;;;;;3806.2706;40
SICRO;GO;10-2020;M2805;;;;;5101.6380;40
SICRO;GO;10-2020;M2806;;;;;5522.0839;40
SICRO;GO;10-2020;M2807;;;;;6018.9749;40
SICRO;GO;10-2020;M2808;;;;;6439.2026;40
SICRO;GO;10-2020;M2809;;;;;6936.2831;40
SICRO;GO;10-2020;M2810;;;;;7356.6399;40
SICRO;GO;10-2020;M2811;;;;;3666.4239;40
SICRO;GO;10-2020;M2812;;;;;4039.3066;40
SICRO;GO;10-2020;M2813;;;;;4308.5476;40
SICRO;GO;10-2020;M2814;;;;;4571.2590;40
SICRO;GO;10-2020;M2815;;;;;4954.8478;40
SICRO;GO;10-2020;M2816;;;;;5089.5195;40
SICRO;GO;10-2020;M2817;;;;;5352.1104;40
SICRO;GO;10-2020;M2818;;;;;5614.6509;40
SICRO;GO;10-2020;M2819;;;;;5877.0837;40
SICRO;GO;10-2020;M2820;;;;;6139.7493;40
SICRO;GO;10-2020;M2821;;;;;6523.5612;40
SICRO;GO;10-2020;M2822;;;;;6793.0617;40
SICRO;GO;10-2020;M2823;;;;;7055.6141;40
SICRO;GO;10-2020;M2824;;;;;7317.7929;40
SICRO;GO;10-2020;M2825;;;;;7580.7404;40
SICRO;GO;10-2020;M2826;;;;;7971.2742;40
SICRO;GO;10-2020;M2827;;;;;9861.4010;40
SICRO;GO;10-2020;M2828;;;;;10321.7169;40
SICRO;GO;10-2020;M2829;;;;;10646.3939;40
SICRO;GO;10-2020;M2830;;;;;12248.3404;40
SICRO;GO;10-2020;M2831;;;;;12430.2692;40
SICRO;GO;10-2020;M2832;;;;;14891.8987;40
SICRO;GO;10-2020;M2833;;;;;15100.3533;40
SICRO;GO;10-2020;M2834;;;;;15680.7878;40
SICRO;GO;10-2020;M2835;;;;;15889.5926;40
SICRO;GO;10-2020;M2836;;;;;21813.6835;40
SICRO;GO;10-2020;M2837;;;;;22579.0126;40
SICRO;GO;10-2020;M2838;;;;;4968.4444;40
SICRO;GO;10-2020;M2839;;;;;6523.5612;40
SICRO;GO;10-2020;M2840;;;;;7574.0805;40
SICRO;GO;10-2020;M2841;;;;;7964.6143;40
SICRO;GO;10-2020;M2842;;;;;8226.6896;40
SICRO;GO;10-2020;M2843;;;;;8489.6622;40
SICRO;GO;10-2020;M2844;;;;;8752.0277;40
SICRO;GO;10-2020;M2845;;;;;9142.9746;40
SICRO;GO;10-2020;M2846;;;;;9404.7852;40
SICRO;GO;10-2020;M2847;;;;;11586.9618;40
SICRO;GO;10-2020;M2848;;;;;12175.8213;40
SICRO;GO;10-2020;M2849;;;;;12500.1925;40
SICRO;GO;10-2020;M2850;;;;;12824.7591;40
SICRO;GO;10-2020;M2851;;;;;12980.7058;40
SICRO;GO;10-2020;M2852;;;;;13577.2510;40
SICRO;GO;10-2020;M2853;;;;;15657.9220;40
SICRO;GO;10-2020;M2854;;;;;18576.1824;40
SICRO;GO;10-2020;M2855;;;;;18991.7770;40
SICRO;GO;10-2020;M2856;;;;;19413.6354;40
SICRO;GO;10-2020;M2857;;;;;11336.5327;40
SICRO;GO;10-2020;M2858;;;;;13917.3158;40
SICRO;GO;10-2020;M2859;;;;;13564.6524;40
SICRO;GO;10-2020;M2860;;;;;15790.3171;40
SICRO;GO;10-2020;M2861;;;;;13973.3427;40
SICRO;GO;10-2020;M2862;;;;;15736.3657;40
SICRO;GO;10-2020;M2863;;;;;14211.4981;40
SICRO;GO;10-2020;M2864;;;;;16439.2669;40
SICRO;GO;10-2020;M2865;;;;;14442.9802;40
SICRO;GO;10-2020;M2866;;;;;15614.9927;40
SICRO;GO;10-2020;M2867;;;;;16907.5386;40
SICRO;GO;10-2020;M2868;;;;;15428.8147;40
SICRO;GO;10-2020;M2869;;;;;17139.9047;40
SICRO;GO;10-2020;M2870;;;;;15790.3171;40
SICRO;GO;10-2020;M2871;;;;;17554.4519;40
SICRO;GO;10-2020;M2872;;;;;16261.0672;40
SICRO;GO;10-2020;M2873;;;;;18488.6856;40
SICRO;GO;10-2020;M2874;;;;;16961.4799;40
SICRO;GO;10-2020;M2875;;;;;19660.2516;40
SICRO;GO;10-2020;M2876;;;;;18434.7343;40
SICRO;GO;10-2020;M2877;;;;;20305.1230;40
SICRO;GO;10-2020;M2878;;;;;18664.0100;40
SICRO;GO;10-2020;M2879;;;;;20075.8473;40
SICRO;GO;10-2020;M2880;;;;;21834.6335;40
SICRO;GO;10-2020;M2881;;;;;19835.5861;40
SICRO;GO;10-2020;M2882;;;;;22063.9093;40
SICRO;GO;10-2020;M2883;;;;;20075.8473;40
SICRO;GO;10-2020;M2884;;;;;22305.2552;40
SICRO;GO;10-2020;M2885;;;;;20714.1571;40
SICRO;GO;10-2020;M2886;;;;;22480.5796;40
SICRO;GO;10-2020;M2887;;;;;23415.9028;40
SICRO;GO;10-2020;M2888;;;;;25175.1478;40
SICRO;GO;10-2020;M2889;;;;;27783.8941;40
SICRO;GO;10-2020;M2890;;;;;30118.7418;40
SICRO;GO;10-2020;M2891;;;;;31393.5824;40
SICRO;GO;10-2020;M2892;;;;;33834.6582;40
SICRO;GO;10-2020;M2893;;;;;26730.8732;40
SICRO;GO;10-2020;M2894;;;;;27723.5782;40
SICRO;GO;10-2020;M2895;;;;;28188.8699;40
SICRO;GO;10-2020;M2896;;;;;28723.5446;40
SICRO;GO;10-2020;M2897;;;;;30597.0925;40
SICRO;GO;10-2020;M2898;;;;;30067.9804;40
SICRO;GO;10-2020;M2899;;;;;30163.9967;40
SICRO;GO;10-2020;M2900;;;;;32480.1022;40
SICRO;GO;10-2020;M2901;;;;;32709.3780;40
SICRO;GO;10-2020;M2902;;;;;32802.9705;40
SICRO;GO;10-2020;M2908;;;;;17500.0000;40
SICRO;GO;10-2020;M2909;;;;;47150.0000;40
SICRO;GO;10-2020;M2979;;;;;4.7115;40
SICRO;GO;10-2020;M3035;;;;;5.4605;40
SICRO;GO;10-2020;M3087;;;;;42.3892;40
SICRO;GO;10-2020;M3089;;;;;14.4806;40
SICRO;GO;10-2020;M3090;;;;;53.4850;40
SICRO;GO;10-2020;M3091;;;;;41.0877;40
SICRO;GO;10-2020;M3093;;;;;20.4300;40
SICRO;GO;10-2020;M3094;;;;;10.2444;40
SICRO;GO;10-2020;M3095;;;;;1.6331;40
SICRO;GO;10-2020;M3126;;;;;6.8766;40
SICRO;GO;10-2020;M3127;;;;;2.1000;40
SICRO;GO;10-2020;M3128;;;;;2.2200;40
SICRO;GO;10-2020;M3129;;;;;2.4000;40
SICRO;GO;10-2020;M3130;;;;;2.5700;40
SICRO;GO;10-2020;M3131;;;;;2.7500;40
SICRO;GO;10-2020;M3132;;;;;3.1300;40
SICRO;GO;10-2020;M3133;;;;;3.3100;40
SICRO;GO;10-2020;M3134;;;;;3.5900;40
SICRO;GO;10-2020;M3135;;;;;3.7700;40
SICRO;GO;10-2020;M3136;;;;;4.0100;40
SICRO;GO;10-2020;M3137;;;;;4.1200;40
SICRO;GO;10-2020;M3138;;;;;4.5100;40
SICRO;GO;10-2020;M3139;;;;;4.6800;40
SICRO;GO;10-2020;M3140;;;;;4.9200;40
SICRO;GO;10-2020;M3141;;;;;5.1400;40
SICRO;GO;10-2020;M3142;;;;;5.6600;40
SICRO;GO;10-2020;M3143;;;;;6.1600;40
SICRO;GO;10-2020;M3144;;;;;7.1000;40
SICRO;GO;10-2020;M3145;;;;;4.1000;40
SICRO;GO;10-2020;M3146;;;;;4.3500;40
SICRO;GO;10-2020;M3147;;;;;4.5500;40
SICRO;GO;10-2020;M3148;;;;;4.8500;40
SICRO;GO;10-2020;M3149;;;;;5.1000;40
SICRO;GO;10-2020;M3150;;;;;5.3000;40
SICRO;GO;10-2020;M3153;;;;;41.4192;40
SICRO;GO;10-2020;M3165;;;;;15.4478;40
SICRO;GO;10-2020;M3170;;;;;16.2417;40
SICRO;GO;10-2020;M3171;;;;;0.1485;40
SICRO;GO;10-2020;M3172;;;;;0.3452;40
SICRO;GO;10-2020;M3173;;;;;0.8310;40
SICRO;GO;10-2020;M3174;;;;;7.4958;40
SICRO;GO;10-2020;M3177;;;;;11.3218;40
SICRO;GO;10-2020;M3178;;;;;00000;40
SICRO;GO;10-2020;M3179;;;;;248.1822;40
SICRO;GO;10-2020;M3180;;;;;329.4384;40
SICRO;GO;10-2020;M3181;;;;;427.3177;40
SICRO;GO;10-2020;M3182;;;;;493.2278;40
SICRO;GO;10-2020;M3183;;;;;624.7693;40
SICRO;GO;10-2020;M3184;;;;;698.8944;40
SICRO;GO;10-2020;M3185;;;;;814.1265;40
SICRO;GO;10-2020;M3186;;;;;946.3075;40
SICRO;GO;10-2020;M3187;;;;;4914.4727;40
SICRO;GO;10-2020;M3188;;;;;5826.0841;40
SICRO;GO;10-2020;M3189;;;;;6810.2790;40
SICRO;GO;10-2020;M3190;;;;;8533.3649;40
SICRO;GO;10-2020;M3191;;;;;9846.7611;40
SICRO;GO;10-2020;M3192;;;;;12882.4743;40
SICRO;GO;10-2020;M3193;;;;;14525.2787;40
SICRO;GO;10-2020;M3194;;;;;16657.6416;40
SICRO;GO;10-2020;M3195;;;;;21137.4765;40
SICRO;GO;10-2020;M3196;;;;;24614.8649;40
SICRO;GO;10-2020;M3197;;;;;32638.3628;40
SICRO;GO;10-2020;M3198;;;;;4598.6508;40
SICRO;GO;10-2020;M3199;;;;;5421.7252;40
SICRO;GO;10-2020;M3200;;;;;6653.8150;40
SICRO;GO;10-2020;M3201;;;;;8214.6106;40
SICRO;GO;10-2020;M3202;;;;;9612.3898;40
SICRO;GO;10-2020;M3203;;;;;12652.1710;40
SICRO;GO;10-2020;M3204;;;;;14131.5749;40
SICRO;GO;10-2020;M3205;;;;;16345.9455;40
SICRO;GO;10-2020;M3206;;;;;20784.7538;40
SICRO;GO;10-2020;M3207;;;;;24310.9255;40
SICRO;GO;10-2020;M3208;;;;;32202.2963;40
SICRO;GO;10-2020;M3209;;;;;4594.6403;40
SICRO;GO;10-2020;M3210;;;;;5421.7252;40
SICRO;GO;10-2020;M3211;;;;;6653.8150;40
SICRO;GO;10-2020;M3212;;;;;8214.6106;40
SICRO;GO;10-2020;M3213;;;;;9612.3898;40
SICRO;GO;10-2020;M3214;;;;;12652.1710;40
SICRO;GO;10-2020;M3215;;;;;14131.5749;40
SICRO;GO;10-2020;M3216;;;;;16345.9455;40
SICRO;GO;10-2020;M3217;;;;;20784.7538;40
SICRO;GO;10-2020;M3218;;;;;24311.3581;40
SICRO;GO;10-2020;M3219;;;;;32202.2963;40
SICRO;GO;10-2020;M3220;;;;;1106.5020;40
SICRO;GO;10-2020;M3221;;;;;559.1772;40
SICRO;GO;10-2020;M3227;;;;;108.2880;40
SICRO;GO;10-2020;M3228;;;;;00000;40
SICRO;GO;10-2020;M3229;;;;;265.8467;40
SICRO;GO;10-2020;M3230;;;;;57.6459;40
SICRO;GO;10-2020;M3231;;;;;101.0804;40
SICRO;GO;10-2020;M3233;;;;;13.0232;40
SICRO;GO;10-2020;M3234;;;;;7.0523;40
SICRO;GO;10-2020;M3235;;;;;103.5983;40
SICRO;GO;10-2020;M3236;;;;;278.1330;40
SICRO;GO;10-2020;M3237;;;;;161.3693;40
SICRO;GO;10-2020;M3238;;;;;79.3965;40
SICRO;GO;10-2020;M3239;;;;;391.4933;40
SICRO;GO;10-2020;M3240;;;;;9.9324;40
SICRO;GO;10-2020;M3241;;;;;8.2441;40
SICRO;GO;10-2020;M3242;;;;;15.7094;40
SICRO;GO;10-2020;M3244;;;;;20.8202;40
SICRO;GO;10-2020;M3245;;;;;34.8287;40
SICRO;GO;10-2020;M3270;;;;;9025.5749;40
SICRO;GO;10-2020;M3271;;;;;13619.6283;40
SICRO;GO;10-2020;M3272;;;;;28611.7017;40
SICRO;GO;10-2020;M3273;;;;;56605.8839;40
SICRO;GO;10-2020;M3274;;;;;9277.8153;40
SICRO;GO;10-2020;M3275;;;;;17011.0457;40
SICRO;GO;10-2020;M3276;;;;;33250.9920;40
SICRO;GO;10-2020;M3277;;;;;66228.7714;40
SICRO;GO;10-2020;M3278;;;;;147.9499;40
SICRO;GO;10-2020;M3279;;;;;0.0939;40
SICRO;GO;10-2020;M3280;;;;;17.4613;40
SICRO;GO;10-2020;M3353;;;;;1.0794;40
SICRO;GO;10-2020;M3360;;;;;1.7872;40
SICRO;GO;10-2020;M3361;;;;;247.2537;40
SICRO;GO;10-2020;M3362;;;;;46.3945;40
SICRO;GO;10-2020;M3363;;;;;138.0509;40
SICRO;GO;10-2020;M3364;;;;;4799.1414;40
SICRO;GO;10-2020;M3365;;;;;4987.8066;40
SICRO;GO;10-2020;M3366;;;;;8404.0085;40
SICRO;GO;10-2020;M3367;;;;;8738.4343;40
SICRO;GO;10-2020;M3368;;;;;10027.8277;40
SICRO;GO;10-2020;M3369;;;;;38.9971;40
SICRO;GO;10-2020;M3370;;;;;409.4475;40
SICRO;GO;10-2020;M3371;;;;;124.3166;40
SICRO;GO;10-2020;M3372;;;;;277.6087;40
SICRO;GO;10-2020;M3501;;;;;33.0049;40
SICRO;GO;10-2020;M3502;;;;;00000;40
SICRO;GO;10-2020;M3503;;;;;00000;40
SICRO;GO;10-2020;M3504;;;;;00000;40
SICRO;GO;10-2020;M3505;;;;;00000;40
SICRO;GO;10-2020;M3506;;;;;00000;40
SICRO;GO;10-2020;M3507;;;;;00000;40
SICRO;GO;10-2020;M3508;;;;;00000;40
SICRO;GO;10-2020;M3509;;;;;00000;40
SICRO;GO;10-2020;M3510;;;;;00000;40
SICRO;GO;10-2020;M3511;;;;;00000;40
SICRO;GO;10-2020;M3512;;;;;00000;40
SICRO;GO;10-2020;M3513;;;;;00000;40
SICRO;GO;10-2020;M3514;;;;;00000;40
SICRO;GO;10-2020;M3515;;;;;00000;40
SICRO;GO;10-2020;M3516;;;;;00000;40
SICRO;GO;10-2020;M3518;;;;;44.0300;40
SICRO;GO;10-2020;M3519;;;;;67.3300;40
SICRO;GO;10-2020;M3520;;;;;74.4500;40
SICRO;GO;10-2020;M3521;;;;;70333.6457;40
SICRO;GO;10-2020;M3522;;;;;84545.4135;40
SICRO;GO;10-2020;M3523;;;;;39.2417;40
SICRO;GO;10-2020;M3524;;;;;6.1341;40
SICRO;GO;10-2020;M3525;;;;;128425.0005;40
SICRO;GO;10-2020;M3526;;;;;726.7130;40
SICRO;GO;10-2020;M3527;;;;;218.5303;40
SICRO;GO;10-2020;M3528;;;;;2871.9279;40
SICRO;GO;10-2020;M3529;;;;;834.6285;40
SICRO;GO;10-2020;M3530;;;;;16.7400;40
SICRO;GO;10-2020;M3720;;;;;00000;40
SICRO;GO;10-2020;M3795;;;;;1274.8000;40
SICRO;GO;10-2020;M3801;;;;;00000;40
SICRO;GO;10-2020;M3802;;;;;00000;40
SICRO;GO;10-2020;M3803;;;;;00000;40
SICRO;GO;10-2020;M3804;;;;;00000;40
SICRO;GO;10-2020;M3805;;;;;00000;40
SICRO;GO;10-2020;M3806;;;;;00000;40
SICRO;GO;10-2020;M3807;;;;;00000;40
SICRO;GO;10-2020;M3808;;;;;00000;40
SICRO;GO;10-2020;M3809;;;;;00000;40
SICRO;GO;10-2020;M3810;;;;;00000;40
SICRO;GO;10-2020;M3811;;;;;00000;40
SICRO;GO;10-2020;M3813;;;;;00000;40
SICRO;GO;10-2020;M3821;;;;;7.9000;40
SICRO;GO;10-2020;M3822;;;;;15.2300;40
SICRO;GO;10-2020;M3823;;;;;16.1300;40
SICRO;GO;10-2020;M3824;;;;;19.4000;40
SICRO;GO;10-2020;M3825;;;;;7.1800;40
SICRO;GO;10-2020;M3826;;;;;13.8500;40
SICRO;GO;10-2020;M3827;;;;;13.5000;40
SICRO;GO;10-2020;M3828;;;;;14.2500;40
SICRO;GO;10-2020;M3829;;;;;6.6000;40
SICRO;GO;10-2020;M3830;;;;;12.3200;40
SICRO;GO;10-2020;M3831;;;;;13.4550;40
SICRO;GO;10-2020;M3832;;;;;18.9900;40
SICRO;GO;10-2020;M3833;;;;;6.0000;40
SICRO;GO;10-2020;M3834;;;;;11.2000;40
SICRO;GO;10-2020;M3835;;;;;11.5000;40
SICRO;GO;10-2020;M3836;;;;;12.2500;40
SICRO;GO;10-2020;M3837;;;;;21.5000;40
SICRO;GO;10-2020;M3838;;;;;26.5000;40
SICRO;GO;10-2020;M3839;;;;;22.1250;40
